row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,1,7252,139924,0.2801,-0.4232,0.2498,-4.8218,92.2852,61.9507,0.5656,,
DATA,A001,1,7253,139934,0.1129,-0.4603,0.2788,2.5024,111.8774,50.7202,0.5499,,
DATA,A001,1,7254,139944,-0.1964,-0.4547,0.3819,13.9160,122.0703,32.1655,0.6254,,
DATA,A001,1,7255,139954,-0.3703,-0.4359,0.3880,15.4419,109.1309,16.6626,0.6911,,
DATA,A001,1,7256,139964,-0.5612,-0.4725,0.4192,9.9487,56.7017,-10.8643,0.8449,,
DATA,A001,1,7257,139974,-0.5302,-0.5167,0.4666,6.7749,3.9062,-29.7852,0.8751,,
DATA,A001,1,7258,139984,-0.2660,-0.5569,0.5069,7.5684,-94.4824,-52.1851,0.7987,,
DATA,A001,1,7259,139994,-0.0177,-0.5504,0.4373,9.8267,-148.1934,-64.5142,0.7032,,
DATA,A001,1,7260,140004,0.2481,-0.5335,0.3995,12.5122,-176.4526,-76.6602,0.7112,,
DATA,A001,1,7261,140014,0.5108,-0.4700,0.4986,19.2261,-176.3306,-85.2661,0.8547,,
DATA,A001,1,7262,140024,0.9752,-0.4119,0.6551,25.2686,-143.6157,-83.9844,1.2449,,
DATA,A001,1,7263,140034,1.1646,-0.3453,0.5120,27.5269,-89.1724,-84.5337,1.3182,,
DATA,A001,1,7264,140044,1.1825,-0.3546,0.4510,25.6958,-3.1738,-92.5903,1.3143,,
DATA,A001,1,7265,140054,0.8614,-0.3878,0.5015,35.6445,125.1831,-107.7881,1.0695,,
DATA,A001,1,7266,140064,0.6444,-0.4048,0.6133,48.5840,159.9731,-109.6802,0.9774,,
DATA,A001,1,7267,140074,0.5704,-0.3699,0.8162,58.8989,134.7046,-105.6519,1.0623,,
DATA,A001,1,7268,140084,0.7357,-0.3272,0.8279,56.5796,104.8584,-101.0742,1.1549,,
DATA,A001,1,7269,140094,0.7879,-0.2801,0.8035,48.6450,89.2334,-97.2900,1.1597,,
DATA,A001,1,7270,140104,0.7516,-0.2269,0.9036,45.8374,75.6226,-89.7827,1.1970,,
DATA,A001,1,7271,140114,0.9535,-0.2054,0.9131,42.0532,44.9219,-73.7915,1.3361,,
DATA,A001,1,7272,140124,1.0728,-0.2151,1.0083,35.0952,43.7622,-68.7256,1.4880,,
DATA,A001,1,7273,140134,0.9088,-0.1436,1.1775,16.1133,35.6445,-52.1851,1.4944,,
DATA,A001,1,7274,140144,0.9207,-0.1817,1.1018,0.2441,5.1270,-35.7056,1.4474,,
DATA,A001,1,7275,140154,0.9737,-0.2676,1.0105,-15.9912,-37.0483,-19.3481,1.4286,,
DATA,A001,1,7276,140164,1.0255,-0.2735,0.9151,-21.6675,-45.7153,-15.0757,1.4013,,
DATA,A001,1,7277,140174,0.8023,-0.2637,0.8750,-30.2124,-48.9502,-2.9297,1.2161,,
DATA,A001,1,7278,140184,0.7257,-0.3079,0.7532,-37.2925,-64.6362,1.3428,1.0903,,
DATA,A001,1,7279,140194,0.7396,-0.4146,0.5562,-41.2598,-89.2944,10.5591,1.0140,,
DATA,A001,1,7280,140204,0.8045,-0.4705,0.4900,-37.8418,-98.9990,11.3525,1.0530,,
DATA,A001,1,7281,140214,0.8824,-0.5010,0.4817,-26.7944,-106.5674,14.0381,1.1233,,
DATA,A001,1,7282,140224,0.9088,-0.4671,0.4883,-18.3716,-117.0044,18.3105,1.1325,,
DATA,A001,1,7283,140234,0.9862,-0.4078,0.5435,-12.7563,-134.3994,24.9634,1.1976,,
DATA,A001,1,7284,140244,1.1002,-0.3975,0.5440,-12.6343,-140.2588,29.9683,1.2901,,
DATA,A001,1,7285,140254,1.2533,-0.4173,0.5100,-10.9863,-138.4277,42.4194,1.4160,,
DATA,A001,1,7286,140264,1.3167,-0.4114,0.5032,-7.8125,-125.3662,48.2178,1.4684,,
DATA,A001,1,7287,140274,1.2313,-0.3668,0.5433,-3.3569,-88.8062,53.8330,1.3949,,
DATA,A001,1,7288,140284,1.0914,-0.3304,0.5840,-4.4556,-67.8711,58.4106,1.2812,,
DATA,A001,1,7289,140294,0.8853,-0.3165,0.6036,-10.4370,-52.7344,64.5142,1.1173,,
DATA,A001,1,7290,140304,0.8187,-0.3279,0.5843,-15.5029,-50.3540,65.3687,1.0579,,
DATA,A001,1,7291,140314,0.6803,-0.3297,0.6321,-23.1934,-53.9551,62.9883,0.9854,,
DATA,A001,1,7292,140324,0.6151,-0.3213,0.6392,-29.2969,-56.3354,58.1055,0.9435,,
DATA,A001,1,7293,140334,0.5926,-0.3177,0.6119,-36.2549,-60.6079,53.1616,0.9091,,
DATA,A001,1,7294,140344,0.6419,-0.3414,0.5203,-44.1284,-71.4111,48.8281,0.8941,,
DATA,A001,1,7295,140354,0.7086,-0.3460,0.4495,-46.2646,-77.2095,48.2788,0.9077,,
DATA,A001,1,7296,140364,0.8382,-0.3609,0.3401,-46.9360,-72.8760,47.9736,0.9739,,
DATA,A001,1,7297,140374,0.8526,-0.3633,0.2830,-46.3257,-55.2368,47.3022,0.9691,,
DATA,A001,1,7298,140384,0.8260,-0.3716,0.2215,-43.5791,-24.6582,46.4478,0.9325,,
DATA,A001,1,7299,140394,0.7928,-0.3870,0.1739,-40.5273,-11.4746,45.7764,0.8992,,
DATA,A001,1,7300,140404,0.7957,-0.4114,0.1246,-34.1797,4.6387,42.1753,0.9044,,
DATA,A001,1,7301,140414,0.8231,-0.4180,0.0826,-27.7100,24.1089,37.5366,0.9268,,
DATA,A001,1,7302,140424,0.7806,-0.4334,0.0557,-15.8691,71.2891,30.4565,0.8946,,
DATA,A001,1,7303,140434,0.7508,-0.4437,0.0354,-6.2256,110.8398,23.4985,0.8728,,
DATA,A001,1,7304,140444,0.6573,-0.4671,0.0791,9.0332,168.0908,13.0005,0.8103,,
DATA,A001,1,7305,140454,0.5374,-0.4676,0.1394,20.2026,198.4253,6.2866,0.7259,,
DATA,A001,1,7306,140464,0.2909,-0.4254,0.1914,31.6772,215.0269,-2.7466,0.5497,,
DATA,A001,1,7307,140474,0.1046,-0.4119,0.3042,34.6680,197.6929,-8.8501,0.5227,,
DATA,A001,1,7308,140484,-0.1759,-0.3604,0.5203,31.1890,131.8359,-20.0195,0.6569,,
DATA,A001,1,7309,140494,-0.3224,-0.3067,0.6353,22.6440,60.3638,-27.1606,0.7756,,
DATA,A001,1,7310,140504,-0.3190,-0.2872,0.6819,0.7935,-71.4722,-37.7808,0.8058,,
DATA,A001,1,7311,140514,-0.1151,-0.3279,0.5967,-12.5122,-154.1748,-45.5322,0.6906,,
DATA,A001,1,7312,140524,0.4076,-0.4190,0.4302,-18.9819,-224.7314,-60.4858,0.7258,,
DATA,A001,1,7313,140534,0.7491,-0.4559,0.3704,-15.0757,-222.3511,-69.3359,0.9519,,
DATA,A001,1,7314,140544,1.1493,-0.4610,0.3999,-0.1831,-143.9819,-76.1108,1.3013,,
DATA,A001,1,7315,140554,1.2916,-0.4417,0.3689,10.9253,-53.0396,-81.4819,1.4140,,
DATA,A001,1,7316,140564,1.1463,-0.4241,0.3272,23.0713,78.3081,-88.6841,1.2653,,
DATA,A001,1,7317,140574,0.9549,-0.4190,0.4507,32.4097,133.8501,-88.8062,1.1360,,
DATA,A001,1,7318,140584,0.7887,-0.3748,0.5301,43.0908,151.7944,-90.2710,1.0215,,
DATA,A001,1,7319,140594,0.7896,-0.3526,0.5689,43.6401,134.5215,-88.1348,1.0351,,
DATA,A001,1,7320,140604,0.7953,-0.2867,0.7056,41.2598,93.5059,-78.5522,1.1011,,
DATA,A001,1,7321,140614,0.9259,-0.2513,0.8448,37.9639,53.9551,-68.0542,1.2783,,
DATA,A001,1,7322,140624,1.1996,-0.2252,1.0293,27.6489,6.4087,-54.9927,1.5966,,
DATA,A001,1,7323,140634,1.2225,-0.2007,1.0528,14.4043,-6.2866,-45.5322,1.6258,,
DATA,A001,1,7324,140644,1.2188,-0.2010,0.9820,-7.5684,-28.3203,-24.1089,1.5780,,
DATA,A001,1,7325,140654,1.2704,-0.2193,0.8987,-19.8364,-48.6450,-7.2632,1.5715,,
DATA,A001,1,7326,140664,1.3441,-0.2449,0.7828,-29.6021,-61.4624,7.8735,1.5746,,
DATA,A001,1,7327,140674,1.3668,-0.2982,0.5760,-38.3911,-54.6875,26.1230,1.5129,,
DATA,A001,1,7328,140684,1.1961,-0.3528,0.4673,-40.7104,-41.0767,32.2876,1.3318,,
DATA,A001,1,7329,140694,0.8067,-0.4349,0.4087,-40.6494,-36.8042,29.8462,1.0035,,
DATA,A001,1,7330,140704,0.4713,-0.4630,0.4036,-40.5884,-52.2461,22.0337,0.7742,,
DATA,A001,1,7331,140714,0.0824,-0.4888,0.3765,-45.9595,-110.8398,3.4180,0.6225,,
DATA,A001,1,7332,140724,-0.0299,-0.4705,0.4622,-50.0488,-168.3350,-8.7280,0.6602,,
DATA,A001,1,7333,140734,0.2247,-0.3475,0.7032,-57.9224,-269.8364,-23.0713,0.8159,,
DATA,A001,1,7334,140744,0.6031,-0.2862,0.6873,-70.8618,-318.4204,-28.6255,0.9581,,
DATA,A001,1,7335,140754,1.1060,-0.2237,0.5708,-87.9517,-317.7490,-31.0059,1.2646,,
DATA,A001,1,7336,140764,1.4249,-0.1880,0.3711,-94.3604,-268.6157,-34.6680,1.4844,,
DATA,A001,1,7337,140774,1.5318,-0.1993,0.0354,-102.5391,-167.8467,-34.0576,1.5451,,
DATA,A001,1,7338,140784,1.5035,-0.2542,-0.1147,-103.1494,-111.0840,-28.2593,1.5292,,
DATA,A001,1,7339,140794,1.3678,-0.3428,-0.2246,-92.4072,-64.5752,-12.5732,1.4278,,
DATA,A001,1,7340,140804,1.2845,-0.3567,-0.2651,-80.8716,-58.3496,-3.2959,1.3592,,
DATA,A001,1,7341,140814,1.3048,-0.3428,-0.2834,-64.1479,-65.9790,10.9253,1.3785,,
DATA,A001,1,7342,140824,1.3548,-0.3072,-0.2744,-54.0161,-68.1152,22.2168,1.4161,,
DATA,A001,1,7343,140834,1.4510,-0.2606,-0.3039,-42.7246,-49.2554,36.5601,1.5052,,
DATA,A001,1,7344,140844,1.4549,-0.2537,-0.3437,-36.1328,-20.9351,45.1050,1.5163,,
DATA,A001,1,7345,140854,1.3155,-0.2667,-0.3855,-21.7285,26.0010,57.8613,1.3965,,
DATA,A001,1,7346,140864,1.2008,-0.2752,-0.3933,-8.4229,47.1191,66.2231,1.2932,,
DATA,A001,1,7347,140874,1.0738,-0.2579,-0.3234,13.6719,55.9082,78.6133,1.1507,,
DATA,A001,1,7348,140884,1.0330,-0.2242,-0.2573,24.7803,52.2461,86.0596,1.0880,,
DATA,A001,1,7349,140894,1.0167,-0.1834,-0.2131,32.2876,47.1802,95.0317,1.0549,,
DATA,A001,1,7350,140904,0.9964,-0.1824,-0.1745,33.8745,47.6685,99.0601,1.0279,,
DATA,A001,1,7351,140914,0.9381,-0.1976,-0.0869,36.7432,52.9175,102.8442,0.9626,,
DATA,A001,1,7352,140924,0.8668,-0.2012,-0.0188,39.1846,56.0913,105.7129,0.8900,,
DATA,A001,1,7353,140934,0.6810,-0.1856,0.0957,41.0156,59.9976,105.8960,0.7123,,
DATA,A001,1,7354,140944,0.4813,-0.1612,0.1517,40.2832,65.7349,102.1118,0.5297,,
DATA,A001,1,7355,140954,0.1151,-0.1509,0.1700,35.0952,78.7964,86.5479,0.2548,,
DATA,A001,1,7356,140964,-0.0917,-0.1675,0.1780,30.2734,88.5620,65.4907,0.2611,,
DATA,A001,1,7357,140974,-0.0800,-0.2540,0.3653,18.5547,110.5957,23.2544,0.4520,,
DATA,A001,1,7358,140984,0.2088,-0.3377,0.4854,6.7139,150.5737,-8.1787,0.6271,,
DATA,A001,1,7359,140994,0.6082,-0.4495,0.4285,-6.5918,251.5869,-40.5273,0.8693,,
DATA,A001,1,7360,141004,0.5899,-0.4542,0.3775,-5.7373,314.7583,-49.1333,0.8347,,
DATA,A001,1,7361,141014,0.3238,-0.4451,0.2198,-0.9155,342.0410,-64.6973,0.5927,,
DATA,A001,1,7362,141024,0.1139,-0.4512,0.2022,-0.3662,297.9736,-73.7305,0.5074,,
DATA,A001,1,7363,141034,-0.0075,-0.4241,0.1363,-0.1831,213.0127,-82.7637,0.4455,,
DATA,A001,1,7364,141044,0.0643,-0.3653,0.2320,-2.5024,42.0532,-93.6279,0.4375,,
DATA,A001,1,7365,141054,0.3023,-0.2896,0.3995,-7.8125,-71.5942,-83.4351,0.5787,,
DATA,A001,1,7366,141064,0.7984,-0.1854,0.2452,-17.7612,-156.9824,-63.7207,0.8555,,
DATA,A001,1,7367,141074,1.2318,-0.1976,0.1424,-25.1465,-139.8315,-67.1387,1.2556,,
DATA,A001,1,7368,141084,1.4244,-0.2464,0.2425,-28.0151,-49.7437,-46.3867,1.4658,,
DATA,A001,1,7369,141094,1.3346,-0.2659,0.3133,-25.5127,24.1699,-32.8369,1.3964,,
DATA,A001,1,7370,141104,1.2674,-0.3279,0.3247,-27.7710,112.4268,-31.5552,1.3488,,
DATA,A001,1,7371,141114,1.3048,-0.3836,0.3218,-32.2266,153.5645,-27.5269,1.3976,,
DATA,A001,1,7372,141124,1.2865,-0.3753,0.1380,-34.9121,188.8428,-11.4746,1.3472,,
DATA,A001,1,7373,141134,1.1561,-0.3089,-0.0241,-36.8652,177.4902,-2.0142,1.1969,,
DATA,A001,1,7374,141144,0.9762,-0.2379,-0.2155,-44.9219,130.3711,6.5918,1.0276,,
DATA,A001,1,7375,141154,0.8612,-0.2764,-0.2692,-51.2085,106.6895,1.6479,0.9437,,
DATA,A001,1,7376,141164,0.6358,-0.4388,-0.1958,-61.7676,109.0088,-21.8506,0.7970,,
DATA,A001,1,7377,141174,0.5313,-0.4705,-0.1252,-68.4814,122.8638,-35.7056,0.7207,,
DATA,A001,1,7378,141184,0.6595,-0.4085,0.2002,-85.4492,116.2720,-17.2119,0.8012,,
DATA,A001,1,7379,141194,0.9078,-0.3904,0.4932,-103.3936,88.0737,21.3623,1.1044,,
DATA,A001,1,7380,141204,1.1468,-0.2938,0.7950,-129.6997,59.8755,59.2041,1.4260,,
DATA,A001,1,7381,141214,1.2047,-0.1436,0.8399,-143.0664,55.6030,67.9321,1.4756,,
DATA,A001,1,7382,141224,1.0670,-0.0130,0.6912,-167.4194,53.1006,79.4678,1.2714,,
DATA,A001,1,7383,141234,0.9276,-0.0350,0.4939,-185.3638,39.6118,89.1724,1.0515,,
DATA,A001,1,7384,141244,0.7860,-0.1326,0.1773,-201.1108,6.7749,115.0513,0.8166,,
DATA,A001,1,7385,141254,0.7359,-0.1673,-0.0183,-201.2329,-10.4980,140.6860,0.7549,,
DATA,A001,1,7386,141264,0.7328,-0.1734,-0.2473,-198.1812,-16.8457,180.7251,0.7926,,
DATA,A001,1,7387,141274,0.7596,-0.1827,-0.3283,-195.5566,-2.0142,205.4443,0.8475,,
DATA,A001,1,7388,141284,0.7833,-0.2117,-0.4133,-190.3076,47.1802,235.9619,0.9106,,
DATA,A001,1,7389,141294,0.7794,-0.2440,-0.4665,-186.5845,92.9565,252.0142,0.9405,,
DATA,A001,1,7390,141304,0.6961,-0.3340,-0.4995,-185.2417,161.0107,272.8271,0.9196,,
DATA,A001,1,7391,141314,0.6339,-0.3983,-0.5319,-187.3779,199.9512,286.1938,0.9184,,
DATA,A001,1,7392,141324,0.5838,-0.4644,-0.5305,-189.8193,229.4312,301.1475,0.9154,,
DATA,A001,1,7393,141334,0.4608,-0.5252,-0.4289,-182.1899,256.9580,330.3223,0.8198,,
DATA,A001,1,7394,141344,0.3658,-0.4991,-0.2351,-168.9453,261.9019,351.9287,0.6619,,
DATA,A001,1,7395,141354,0.0731,-0.3082,0.3099,-151.6724,221.1914,399.4141,0.4431,,
DATA,A001,1,7396,141364,-0.0949,-0.1578,0.5777,-162.9639,155.3955,432.8613,0.6063,,
DATA,A001,1,7397,141374,-0.1420,-0.2176,0.6177,-204.6509,39.0015,455.3833,0.6701,,
DATA,A001,1,7398,141384,-0.0255,-0.3111,0.5640,-211.6699,-26.9775,470.9473,0.6446,,
DATA,A001,1,7399,141394,0.1532,-0.4344,0.4456,-185.0586,-75.0732,503.7231,0.6409,,
DATA,A001,1,7400,141404,0.1893,-0.4744,0.3269,-163.1470,-66.2842,516.7236,0.6065,,
DATA,A001,1,7401,141414,0.0345,-0.4217,0.1524,-132.2021,-13.7329,538.8794,0.4497,,
DATA,A001,1,7402,141424,-0.2072,-0.3404,0.0979,-111.9995,31.2500,557.6172,0.4103,,
DATA,A001,1,7403,141434,-0.6005,-0.1976,0.0589,-71.5332,94.7266,567.9321,0.6349,,
DATA,A001,1,7404,141444,-0.8900,-0.0904,0.0440,-45.9595,133.7280,563.5986,0.8957,,
DATA,A001,1,7405,141454,-1.2528,0.0566,0.0044,-17.8223,209.2896,544.5557,1.2541,,
DATA,A001,1,7406,141464,-1.3903,0.1413,-0.1416,-11.7188,275.0854,523.8037,1.4046,,
DATA,A001,1,7407,141474,-1.3395,0.2189,-0.4455,-18.1885,395.0195,487.0605,1.4285,,
DATA,A001,1,7408,141484,-1.3603,0.2661,-0.6591,-29.4800,473.0835,473.8159,1.5348,,
DATA,A001,1,7409,141494,-1.4694,0.3220,-0.9755,-51.6357,559.7534,458.9844,1.7929,,
DATA,A001,1,7410,141504,-1.6191,0.3637,-1.1521,-60.6689,559.8755,449.6460,2.0201,,
DATA,A001,1,7411,141514,-1.7951,0.5060,-0.8647,-58.2886,449.0356,455.0781,2.0557,,
DATA,A001,1,7412,141524,-2.0102,0.7385,-0.5256,-67.9932,293.7622,457.2144,2.2051,,
DATA,A001,1,7413,141534,-2.1867,0.9955,-0.2404,-136.1694,-39.6729,464.9658,2.4146,,
DATA,A001,1,7414,141544,-2.2397,0.8144,-0.4929,-186.2793,-249.7559,460.3882,2.4336,,
DATA,A001,1,7415,141554,-2.0255,0.5275,-0.4585,-182.0068,-452.8809,439.0259,2.1427,,
DATA,A001,1,7416,141564,-1.8073,0.5134,-0.4375,-150.2075,-510.4980,440.6128,1.9290,,
DATA,A001,1,7417,141574,-1.7751,0.5558,-0.4006,-92.2241,-523.0103,442.7490,1.9027,,
DATA,A001,1,7418,141584,-1.6520,0.6193,-0.2888,-58.7158,-492.5537,425.1709,1.7878,,
DATA,A001,1,7419,141594,-1.4508,0.6682,-0.2407,-27.7710,-449.7681,422.0581,1.6153,,
DATA,A001,1,7420,141604,-1.4040,0.6301,-0.1960,-16.2354,-433.6548,422.3633,1.5513,,
DATA,A001,1,7421,141614,-1.3210,0.4870,-0.1738,-8.6670,-427.1851,407.8369,1.4186,,
DATA,A001,1,7422,141624,-1.1642,0.3564,-0.1684,-1.5869,-415.8325,391.4795,1.2291,,
DATA,A001,1,7423,141634,-0.7650,0.1664,-0.2363,27.8320,-386.2305,371.7651,0.8178,,
DATA,A001,1,7424,141644,-0.4025,0.1340,-0.2902,64.3311,-350.2197,362.9761,0.5140,,
DATA,A001,1,7425,141654,-0.0556,0.1594,-0.2998,106.5063,-282.1045,356.5063,0.3440,,
DATA,A001,1,7426,141664,0.3587,0.3779,-0.2165,165.4053,-140.5029,358.2764,0.5642,,
DATA,A001,1,7427,141674,0.4456,0.6474,-0.0774,191.8335,-33.8745,366.2109,0.7898,,
DATA,A001,1,7428,141684,0.2782,1.0995,0.0645,198.4863,117.1875,374.3286,1.1360,,
DATA,A001,1,7429,141694,0.0855,1.2936,0.0730,187.8052,193.6646,373.4741,1.2985,,
DATA,A001,1,7430,141704,-0.1808,1.4919,0.1504,174.8657,264.6484,372.4365,1.5103,,
DATA,A001,1,7431,141714,-0.3390,1.6401,0.1817,168.3960,291.3208,377.5635,1.6846,,
DATA,A001,1,7432,141724,-0.5500,1.8952,0.1883,152.0386,307.8003,385.8643,1.9823,,
DATA,A001,1,7433,141734,-0.6354,2.0641,0.1739,134.3994,309.5703,388.0005,2.1667,,
DATA,A001,1,7434,141744,-0.7104,2.2709,0.0801,101.4404,316.1011,382.0190,2.3808,,
DATA,A001,1,7435,141754,-0.7907,2.3517,-0.0542,76.8433,315.3076,372.1924,2.4817,,
DATA,A001,1,7436,141764,-0.9198,2.3749,-0.0703,29.6631,297.0581,355.4688,2.5478,,
DATA,A001,1,7437,141774,-1.0019,2.2592,-0.1508,-5.5542,273.3765,337.4023,2.4760,,
DATA,A001,1,7438,141784,-0.7995,1.8788,-0.1303,-31.3721,239.5020,298.5840,2.0460,,
DATA,A001,1,7439,141794,-0.9652,1.7453,-0.0620,-36.8652,209.7778,270.2026,1.9954,,
DATA,A001,1,7440,141804,-1.1784,1.5200,-0.0598,-47.3633,130.1270,243.0420,1.9242,,
DATA,A001,1,7441,141814,-1.2047,1.2739,-0.0134,-49.7437,20.8130,234.8022,1.7534,,
DATA,A001,1,7442,141824,-0.9713,1.0046,-0.0087,-31.6162,-152.0386,197.0825,1.3974,,
DATA,A001,1,7443,141834,-0.7690,0.9409,-0.1042,-10.0708,-238.8306,168.7622,1.2196,,
DATA,A001,1,7444,141844,-0.4975,0.9809,-0.1254,25.2075,-318.7866,130.8594,1.1070,,
DATA,A001,1,7445,141854,-0.2951,1.0639,-0.0398,41.2598,-326.8433,100.8301,1.1048,,
DATA,A001,1,7446,141864,0.0565,1.1498,0.1275,44.6777,-273.8647,59.8755,1.1583,,
DATA,A001,1,7447,141874,0.2257,1.1181,0.2217,36.9263,-201.7212,33.2642,1.1620,,
DATA,A001,1,7448,141884,0.4586,0.9968,0.2527,24.7803,-42.0532,-7.9956,1.1259,,
DATA,A001,1,7449,141894,0.5479,0.9208,0.1917,23.0103,85.0830,-26.3062,1.0885,,
DATA,A001,1,7450,141904,0.4967,0.8683,0.0159,28.9307,270.8130,-35.0952,1.0005,,
DATA,A001,1,7451,141914,0.4244,0.8727,-0.0632,35.9497,389.5874,-39.6729,0.9725,,
DATA,A001,1,7452,141924,0.1727,0.8857,-0.2109,41.9922,537.3535,-49.9878,0.9267,,
DATA,A001,1,7453,141934,-0.0204,0.9013,-0.3127,44.7388,601.3794,-48.4619,0.9542,,
DATA,A001,1,7454,141944,-0.3478,0.8869,-0.4714,44.9829,629.7607,-35.6445,1.0629,,
DATA,A001,1,7455,141954,-0.5727,0.8537,-0.5285,43.1519,602.0508,-22.7661,1.1559,,
DATA,A001,1,7456,141964,-0.9828,0.7675,-0.4128,37.0483,486.4502,-0.6104,1.3136,,
DATA,A001,1,7457,141974,-1.2487,0.7121,-0.2326,34.1797,367.9810,15.4419,1.4562,,
DATA,A001,1,7458,141984,-1.5072,0.6779,-0.1391,33.6304,219.8486,32.4097,1.6585,,
DATA,A001,1,7459,141994,-1.8712,0.6760,-0.1159,34.4849,-39.1235,53.3447,1.9930,,
DATA,A001,1,7460,142004,-2.0011,0.6703,-0.2392,37.2925,-212.6465,59.3262,2.1239,,
DATA,A001,1,7461,142014,-1.9989,0.8364,-0.1555,34.1187,-469.1772,53.3447,2.1724,,
DATA,A001,1,7462,142024,-1.6764,1.0038,-0.2915,5.0049,-727.7222,51.4526,1.9756,,
DATA,A001,1,7463,142034,-1.3766,1.0439,-0.4487,-12.4512,-893.1274,57.4341,1.7850,,
DATA,A001,1,7464,142044,-0.9750,1.0847,-0.6352,-19.5312,-1031.7383,63.3545,1.5908,,
DATA,A001,1,7465,142054,-0.3351,1.2021,-0.7851,-15.6250,-1138.7939,57.8003,1.4744,,
DATA,A001,1,7466,142064,0.0406,1.3249,-0.7319,-13.7939,-1128.5400,43.0908,1.5142,,
DATA,A001,1,7467,142074,0.3097,1.5222,-0.5644,-31.4331,-1028.5645,21.4844,1.6527,,
DATA,A001,1,7468,142084,0.3045,1.6696,-0.4565,-57.2510,-935.1196,8.2397,1.7575,,
DATA,A001,1,7469,142094,0.2259,1.7131,-0.4616,-101.8677,-796.6309,-21.3013,1.7885,,
DATA,A001,1,7470,142104,0.2655,1.6039,-0.3994,-106.0791,-701.1719,-44.5557,1.6741,,
DATA,A001,1,7471,142114,0.4100,1.5446,-0.2424,-86.5479,-536.2549,-62.6221,1.6164,,
DATA,A001,1,7472,142124,0.5121,1.5917,-0.1760,-83.1909,-411.9873,-59.5093,1.6813,,
DATA,A001,1,7473,142134,0.6244,1.6078,-0.0588,-109.2529,-227.1729,-43.2739,1.7258,,
DATA,A001,1,7474,142144,0.6344,1.5627,-0.0139,-130.8594,-114.7461,-33.8135,1.6866,,
DATA,A001,1,7475,142154,0.5743,1.5270,0.0879,-155.7617,12.8784,-29.2358,1.6338,,
DATA,A001,1,7476,142164,0.5797,1.4650,0.0828,-166.1987,76.7822,-26.9165,1.5777,,
DATA,A001,1,7477,142174,0.6024,1.2180,0.0008,-171.1426,169.7388,-35.5835,1.3588,,
DATA,A001,1,7478,142184,0.6266,1.1303,-0.0913,-163.8794,237.5488,-44.1284,1.2956,,
DATA,A001,1,7479,142194,0.5936,1.0663,-0.2055,-152.5879,345.2148,-51.3916,1.2376,,
DATA,A001,1,7480,142204,0.4579,1.0121,-0.3210,-147.3389,415.2832,-57.4951,1.1563,,
DATA,A001,1,7481,142214,0.1698,0.9560,-0.3110,-132.6904,493.5303,-62.5000,1.0195,,
DATA,A001,1,7482,142224,-0.0822,1.0175,-0.4248,-122.3755,524.7192,-88.3179,1.1057,,
DATA,A001,1,7483,142234,-0.4787,0.9423,-0.4604,-109.3750,482.6050,-106.5674,1.1529,,
DATA,A001,1,7484,142244,-0.6962,0.9494,-0.3352,-92.3462,399.2310,-97.8394,1.2241,,
DATA,A001,1,7485,142254,-0.7345,0.9855,-0.1980,-95.3369,289.4287,-99.4873,1.2450,,
DATA,A001,1,7486,142264,-0.6391,0.9875,-0.1943,-100.4028,232.5439,-102.1118,1.1922,,
DATA,A001,1,7487,142274,-0.5319,1.0373,-0.2387,-93.0176,165.0391,-101.8677,1.1899,,
DATA,A001,1,7488,142284,-0.4438,1.1203,-0.1816,-84.5947,145.0806,-100.8301,1.2186,,
DATA,A001,1,7489,142294,-0.5558,1.2663,-0.2631,-92.5903,125.2441,-100.0977,1.4077,,
DATA,A001,1,7490,142304,-0.6261,1.2038,-0.2871,-102.6001,94.7876,-102.5391,1.3869,,
DATA,A001,1,7491,142314,-0.5392,1.0180,-0.1716,-97.5952,38.3911,-103.0884,1.1647,,
DATA,A001,1,7492,142324,-0.3820,0.9680,-0.1027,-82.7026,14.8315,-102.0508,1.0457,,
DATA,A001,1,7493,142334,-0.2956,0.9797,-0.0859,-69.3970,5.0659,-102.2339,1.0269,,
DATA,A001,1,7494,142344,-0.2865,1.0746,0.0003,-56.5186,13.6108,-111.9385,1.1122,,
DATA,A001,1,7495,142354,-0.2690,1.1281,0.0164,-56.8237,26.7944,-120.3613,1.1598,,
DATA,A001,1,7496,142364,-0.2751,1.1091,0.0389,-61.9507,34.3018,-122.3755,1.1433,,
DATA,A001,1,7497,142374,-0.2768,1.0554,0.0362,-61.5845,32.3486,-121.5210,1.0916,,
DATA,A001,1,7498,142384,-0.3012,0.9772,0.0318,-53.8940,21.2402,-125.1221,1.0231,,
DATA,A001,1,7499,142394,-0.3170,0.9548,0.0208,-47.9126,10.4980,-129.2114,1.0063,,
DATA,A001,1,7500,142404,-0.3207,0.9421,-0.0017,-42.0532,-8.6060,-132.7515,0.9952,,
DATA,A001,1,7501,142414,-0.3161,0.9306,-0.0100,-39.3066,-24.1089,-133.2397,0.9829,,
DATA,A001,1,7502,142424,-0.2668,0.9067,-0.0451,-34.2407,-45.4102,-134.9487,0.9462,,
DATA,A001,1,7503,142434,-0.2104,0.8911,-0.0681,-29.7852,-52.5513,-137.2681,0.9181,,
DATA,A001,1,7504,142444,-0.1498,0.8869,-0.0983,-23.6816,-50.1709,-140.9912,0.9048,,
